1459475885.01, 32
1459475885.11, 33
1459475885.21, 34
1459475885.31, 35
1459475885.41, 34
1459475885.51, 33
1459475885.61, 33
1459475885.71, 34
1459475885.81, 35
1459475885.92, 34
1459475886.02, 34
1459475886.12, 34
1459475886.22, 34
1459475886.32, 34
1459475886.42, 34
1459475886.52, 33
1459475886.62, 35
1459475886.72, 34
1459475886.82, 34
1459475886.92, 35
1459475887.03, 34
1459475887.13, 34
1459475887.23, 35
1459475887.33, 34
1459475887.43, 34
1459475887.53, 34
1459475887.63, 35
1459475887.74, 32
1459475887.84, 33
1459475887.94, 34
1459475888.04, 35
1459475888.14, 35
1459475888.24, 34
1459475888.34, 33
1459475888.44, 32
1459475888.54, 34
1459475888.64, 34
1459475888.74, 35
1459475888.85, 34
1459475888.95, 33
1459475889.05, 33
1459475889.15, 34
1459475889.25, 35
1459475889.35, 34
1459475889.45, 34
1459475889.55, 34
1459475889.65, 34
1459475889.75, 34
1459475889.86, 35
1459475889.96, 35
1459475890.06, 34
1459475890.16, 34
1459475890.26, 34
1459475890.36, 34
1459475890.46, 34
1459475890.56, 33
1459475890.66, 34
1459475890.77, 34
1459475890.87, 34
1459475890.97, 34
1459475891.07, 34
1459475891.17, 35
1459475891.27, 34
1459475891.37, 34
1459475891.47, 34
1459475891.57, 35
1459475891.67, 34
1459475891.77, 33
1459475891.88, 33
1459475891.98, 35
1459475892.08, 35
1459475892.18, 34
1459475892.28, 34
1459475892.38, 34
1459475892.49, 33
1459475892.59, 36
1459475892.69, 36
1459475892.79, 34
1459475892.89, 34
1459475892.99, 34
1459475893.09, 35
1459475893.19, 35
1459475893.29, 34
1459475893.39, 34
1459475893.49, 34
1459475893.6, 34
1459475893.7, 35
1459475893.8, 34
1459475893.9, 34
1459475894.0, 35
1459475894.1, 34
1459475894.2, 34
1459475894.3, 34
1459475894.4, 34
1459475894.5, 34
1459475894.6, 33
1459475894.71, 34
1459475894.81, 35
1459475894.91, 36
1459475895.01, 34
1459475895.11, 34
1459475895.21, 34
1459475895.31, 35
1459475895.42, 35
1459475895.52, 34
1459475895.62, 34
1459475895.72, 33
1459475895.82, 33
1459475895.92, 35
1459475896.02, 35
1459475896.12, 35
1459475896.22, 34
1459475896.32, 33
1459475896.43, 35
1459475896.53, 35
1459475896.63, 35
1459475896.73, 35
1459475896.83, 35
1459475896.93, 35
1459475897.03, 34
1459475897.13, 35
1459475897.23, 35
1459475897.33, 34
1459475897.44, 36
1459475897.54, 36
1459475897.64, 35
1459475897.74, 36
1459475897.84, 34
1459475897.94, 36
1459475898.04, 35
1459475898.14, 36
1459475898.24, 35
