1459476568.49, 1.47360224055
1459476568.59, 1.39610670529
1459476568.69, 1.16507431187
1459476568.79, 1.22383156736
1459476568.89, 1.2461323808
1459476568.99, 1.18719515172
1459476569.09, 1.26546448114
1459476569.19, 1.53398633419
1459476569.3, 1.51777523954
1459476569.4, 1.6943739969
1459476569.5, 1.52445003113
1459476569.6, 1.440185307
1459476569.7, 1.6076009738
1459476569.8, 1.54185496883
1459476569.9, 1.43685810347
1459476570.0, 1.55878373304
1459476570.1, 1.46844297116
1459476570.2, 1.46789546414
1459476570.3, 1.46789214477
1459476570.41, 1.46789212465
1459476570.51, 1.46789212452
1459476570.61, 1.39839621663
1459476570.72, 1.58914051314
1459476570.81, 1.48022128893
1459476570.91, 1.47955615479
1459476571.01, 1.50284872341
1459476571.11, 1.41538251689
1459476571.21, 1.27412903746
1459476571.32, 1.34373603276
1459476571.42, 1.19942469023
1459476571.52, 1.1285262436
1459476571.62, 1.44282982717
1459476571.72, 1.50273469111
1459476571.82, 1.34834491547
1459476571.92, 1.5316629773
1459476572.02, 1.53889284671
1459476572.12, 1.45487788455
1459476572.22, 1.44306781272
1459476572.32, 1.37467357476
1459476572.43, 1.37974278712
1459476572.53, 1.47109522407
1459476572.63, 1.64675597742
1459476572.73, 1.75685101118
1459476572.83, 1.75764622529
1459476572.93, 1.48463716648
1459476573.03, 1.41801109774
1459476573.13, 1.12446510184
1459476573.24, 1.54759995814
1459476573.34, 1.94581636559
1459476573.44, 1.62755506163
1459476573.54, 1.62542789883
1459476573.64, 1.77908103203
1459476573.74, 1.98774673827
1459476573.84, 1.62453280887
1459476573.94, 1.84344226173
1459476574.04, 1.8781047958
1459476574.14, 1.56867237774
1459476574.24, 1.78017560618
1459476574.35, 1.505395126
1459476574.45, 1.71537245084
1459476574.55, 1.59830725742
1459476574.65, 2.07115165652
1459476574.75, 2.27239757012
1459476574.85, 2.18788953703
1459476574.95, 1.37203586523
1459476575.05, 1.21224577769
1459476575.15, 1.51393431879
1459476575.25, 1.36286274716
1459476575.36, 1.3146387732
1459476575.46, 1.47464308106
1459476575.56, 1.45836221397
1459476575.66, 1.37307297027
1459476575.77, 1.63391763191
1459476575.86, 1.64232947516
1459476575.96, 1.47676469682
1459476576.06, 1.59297502309
1459476576.16, 1.62861330491
1459476576.27, 1.49384946065
1459476576.37, 1.24640712008
1459476576.47, 1.43760590016
1459476576.57, 1.37259675206
1459476576.67, 1.21650405009
1459476576.77, 1.55025541746
1459476576.87, 1.34166467209
1459476576.97, 1.16310116637
1459476577.07, 1.20884848867
1459476577.17, 1.78901670398
1459476577.28, 1.55954952698
1459476577.38, 1.48670228535
1459476577.48, 1.12761495133
1459476577.58, 1.06434225154
1459476577.68, 1.11980416151
1459476577.78, 1.2132056762
1459476577.88, 1.13370262001
1459476577.98, 1.2936056064
1459476578.08, 1.51671365884
1459476578.18, 1.2673551113
1459476578.29, 1.50135619875
1459476578.39, 1.2024733923
1459476578.49, 1.11420273191
1459476578.59, 1.30573001478
1459476578.69, 1.65317946602
1459476578.79, 1.31981525482
1459476578.89, 1.19788094636
1459476578.99, 1.13175774829
1459476579.09, 1.20639746584
1459476579.19, 1.42117490418
1459476579.3, 1.35508334757
1459476579.4, 1.29237927134
1459476579.5, 1.35966376825
1459476579.6, 1.38887048017
1459476579.7, 1.48087811991
1459476579.8, 1.24875109143
1459476579.9, 1.39876751874
1459476580.0, 1.39963492406
1459476580.1, 1.10715421854
1459476580.2, 1.11377215396
1459476580.3, 0.87499673599
1459476580.41, 0.990119480802
1459476580.51, 1.12242505139
1459476580.61, 1.12304222449
1459476580.71, 0.998913893469
1459476580.82, 1.11531196751
1459476580.91, 1.35271190526
1459476581.01, 1.35404160462
1459476581.11, 1.20825845964
1459476581.21, 1.14076170965
1459476581.32, 1.12944947261
1459476581.42, 1.12939638258
1459476581.52, 1.28402665989
1459476581.62, 1.14635485206
1459476581.72, 1.23533052485
1459476581.82, 1.31260265563
1459476581.92, 1.38981506266
1459476582.02, 1.38139436028
1459476582.12, 1.23245955186
1459476582.22, 1.15976572314
1459476582.32, 1.16396334548
1459476582.43, 0.974594657871
1459476582.53, 1.23681069886
1459476582.63, 1.10476083047
1459476582.73, 1.32462060468
1459476582.83, 1.32582708193
1459476582.93, 1.33118215591
1459476583.03, 1.26151330974
1459476583.13, 1.34453102584
1459476583.23, 1.24691318285
1459476583.35, 1.18439445149
1459476583.44, 1.26258169411
1459476583.54, 1.27606097317
1459476583.64, 1.36063196241
1459476583.74, 1.49380596153
1459476583.84, 1.42387362443
1459476583.94, 1.18807039937
1459476584.04, 1.06190376862
1459476584.14, 1.28656789508
1459476584.24, 1.35516344241
1459476584.35, 1.44518062912
1459476584.45, 1.14679496782
1459476584.55, 1.38857079999
1459476584.65, 1.29687542629
1459476584.75, 1.64909681494
1459476584.85, 1.37879664745
1459476584.95, 1.33430661762
1459476585.05, 1.32177149386
1459476585.15, 1.38740850046
1459476585.25, 1.40957263217
1459476585.35, 1.4797558963
1459476585.46, 1.41011037836
1459476585.56, 1.19975386538
1459476585.66, 1.19091402804
1459476585.76, 1.42454872082
1459476585.87, 1.86173270996
1459476585.96, 1.75654793317
1459476586.06, 1.71001759167
1459476586.16, 1.71645575018
1459476586.26, 2.04255094033
1459476586.37, 1.53573987843
1459476586.47, 2.16645507002
1459476586.57, 1.53916635009
1459476586.67, 1.7758575076
1459476586.77, 1.69352850236
