1459476389.34, 52.7044146432
1459476389.44, 52.9349025983
1459476389.55, 53.1588471019
1459476389.65, 53.3856373109
1459476389.75, 53.6321977927
1459476389.85, 53.8664767815
1459476389.95, 54.084790234
1459476390.05, 54.3034055363
1459476390.15, 54.5191032397
1459476390.25, 54.7353185205
1459476390.35, 54.9518356673
1459476390.46, 55.1722974406
1459476390.56, 55.3901927334
1459476390.66, 55.5961064739
1459476390.76, 55.8024178594
1459476390.86, 56.0150259778
1459476390.96, 56.2346157967
1459476391.06, 56.4554172189
1459476391.16, 56.6815629565
1459476391.26, 56.8956581338
1459476391.37, 57.1275044359
1459476391.47, 57.37260274
1459476391.57, 57.5896820804
1459476391.67, 57.854890353
1459476391.77, 58.1110685567
1459476391.87, 58.3152372728
1459476391.97, 58.5330402893
1459476392.07, 58.744851736
1459476392.17, 58.9441444139
1459476392.27, 59.1406682771
1459476392.37, 59.3447698189
1459476392.48, 59.5620677305
1459476392.58, 59.7793658919
1459476392.68, 59.9908013349
1459476392.78, 60.2004119575
1459476392.88, 60.4120683775
1459476392.99, 60.6221075851
1459476393.08, 60.8551290939
1459476393.18, 61.0919848678
1459476393.29, 61.3167087354
1459476393.39, 61.5327730167
1459476393.49, 61.7310540832
1459476393.59, 61.9376771355
1459476393.69, 62.1565228836
1459476393.79, 62.3646333105
1459476393.89, 62.5709851497
1459476393.99, 62.7925405698
1459476394.09, 63.039426903
1459476394.19, 63.2806562903
1459476394.3, 63.490074639
1459476394.4, 63.6931154232
1459476394.5, 63.9041424833
1459476394.6, 64.1222906434
1459476394.7, 64.3435328564
1459476394.8, 64.5614759681
1459476394.9, 64.7880548722
1459476395.0, 65.0154158506
1459476395.1, 65.2266762891
1459476395.2, 65.4887224721
1459476395.31, 65.751445699
1459476395.41, 65.9554847705
1459476395.52, 66.1507341371
1459476395.61, 66.3598096331
1459476395.71, 66.6120051652
1459476395.81, 66.9225841047
1459476395.91, 67.1931459607
1459476396.01, 67.4096742358
1459476396.12, 67.6360584694
1459476396.22, 67.8643440126
1459476396.32, 68.088006843
1459476396.42, 68.3784639706
1459476396.52, 68.6678174104
1459476396.62, 68.897558955
1459476396.72, 69.139382813
1459476396.82, 69.3719560232
1459476396.92, 69.5960159654
1459476397.02, 69.8219297517
1459476397.13, 70.0504220182
1459476397.23, 70.291505808
1459476397.33, 70.5224256445
1459476397.43, 70.8081543895
1459476397.53, 71.1079278303
1459476397.63, 71.3376847554
1459476397.73, 71.5406298688
1459476397.83, 71.7373689509
1459476397.93, 71.9547759807
1459476398.04, 72.1884255352
1459476398.14, 72.417493244
1459476398.24, 72.651263365
1459476398.34, 72.9240496297
1459476398.44, 73.2424254501
1459476398.54, 73.5810819837
1459476398.64, 73.9299890088
1459476398.74, 74.2903282027
1459476398.84, 74.6514403691
1459476398.94, 74.991634567
1459476399.05, 75.3118269284
1459476399.15, 75.6132400517
1459476399.25, 75.9023051649
