1459475859.77, 4.3871171314
1459475859.87, 4.62886499731
1459475859.97, 5.31519197849
1459475860.07, 5.19522538925
1459475860.17, 5.06531432567
1459475860.28, 4.62458081419
1459475860.38, 7.62045811266
1459475860.48, 5.32720449042
1459475860.58, 4.54275573091
1459475860.68, 4.44012894896
1459475860.78, 5.05625719876
1459475860.88, 7.44625570867
1459475860.98, 4.74310691337
1459475861.08, 4.47595808948
1459475861.18, 4.48834571448
1459475861.28, 5.74493282994
1459475861.39, 5.10461336058
1459475861.49, 4.43199368477
1459475861.59, 4.59874196071
1459475861.69, 5.26197047355
1459475861.79, 4.62690662516
1459475861.89, 4.91687762443
1459475862.0, 4.70612122709
1459475862.09, 5.44073602287
1459475862.2, 4.91933206152
1459475862.3, 5.10790608767
1459475862.4, 4.68258642457
1459475862.5, 8.04674274692
1459475862.6, 5.35982187894
1459475862.7, 5.13251718825
1459475862.8, 4.90674611295
1459475862.9, 6.31772429617
1459475863.0, 5.25535154299
1459475863.1, 6.02652673702
1459475863.21, 5.02010342378
1459475863.31, 5.58381313311
1459475863.41, 5.51062656537
1459475863.51, 5.97431898231
1459475863.61, 5.86004833244
1459475863.71, 6.25754482074
1459475863.81, 5.34230073636
1459475863.91, 5.7312205352
1459475864.01, 5.59882031705
1459475864.11, 6.99837339476
1459475864.22, 6.2643508735
1459475864.32, 5.12687329803
1459475864.42, 6.50467082488
1459475864.53, 6.27994023827
1459475864.62, 6.80242214581
1459475864.72, 6.00781052856
1459475864.82, 6.17457033791
1459475864.92, 7.75383121478
1459475865.03, 8.09221080586
1459475865.13, 6.72650328181
1459475865.23, 6.57530197348
1459475865.33, 6.12182273898
1459475865.43, 6.76691576308
1459475865.53, 8.18124555402
1459475865.63, 7.96554233215
1459475865.73, 6.70019752301
1459475865.83, 5.5591363835
1459475865.93, 5.85036155925
1459475866.04, 5.69359631803
1459475866.14, 6.52988923459
1459475866.24, 6.14042502277
1459475866.34, 7.03855313415
1459475866.44, 9.19337515108
1459475866.54, 7.35102295694
1459475866.64, 7.01746589058
1459475866.74, 8.46249108694
1459475866.84, 6.97319195599
1459475866.94, 6.42797692664
1459475867.06, 8.26778838599
1459475867.15, 9.51358119745
1459475867.25, 8.92587751237
1459475867.35, 6.36513447135
1459475867.45, 8.67988354157
1459475867.55, 6.48380615672
1459475867.65, 8.41541220636
1459475867.75, 6.5779399011
1459475867.85, 7.48011754183
1459475867.96, 7.56415560046
1459475868.06, 6.95601344817
1459475868.16, 7.96619330336
1459475868.26, 7.74476798627
1459475868.36, 7.21664461799
1459475868.46, 7.68717961549
1459475868.56, 7.81509485177
1459475868.66, 8.28648919504
1459475868.76, 9.39047569564
1459475868.86, 7.97286768394
1459475868.96, 9.32585116307
1459475869.07, 9.63223328059
1459475869.17, 10.328682329
1459475869.27, 9.97551065282
1459475869.37, 9.4980467836
1459475869.47, 9.26424310861
1459475869.58, 9.62283018455
1459475869.67, 8.63848309521
1459475869.78, 9.53758259965
