1459475875.2, 1297
1459475875.31, 1152
1459475875.41, 1285
1459475875.51, 1395
1459475875.61, 1288
1459475875.71, 1016
1459475875.81, 1016
1459475875.91, 1237
1459475876.01, 1442
1459475876.11, 1115
1459475876.21, 1074
1459475876.32, 1189
1459475876.42, 1192
1459475876.52, 914
1459475876.62, 1322
1459475876.72, 1018
1459475876.82, 1377
1459475876.92, 1031
1459475877.02, 1409
1459475877.12, 1276
1459475877.23, 983
1459475877.33, 1240
1459475877.43, 1369
1459475877.53, 1403
1459475877.63, 1221
1459475877.73, 1208
1459475877.83, 1211
1459475877.93, 1144
1459475878.03, 1205
1459475878.13, 1278
1459475878.24, 1121
1459475878.34, 1091
1459475878.44, 1173
1459475878.54, 1111
1459475878.64, 1107
1459475878.74, 1069
1459475878.84, 1176
1459475878.94, 1387
1459475879.04, 1183
1459475879.14, 1404
1459475879.24, 1349
1459475879.35, 1188
1459475879.45, 1250
1459475879.55, 1398
1459475879.65, 1286
1459475879.75, 1280
1459475879.85, 1521
1459475879.95, 1892
1459475880.06, 1530
1459475880.16, 1522
1459475880.26, 1424
1459475880.36, 2443
1459475880.46, 1461
1459475880.56, 1497
1459475880.66, 2527
1459475880.76, 1825
1459475880.86, 2136
1459475880.96, 1322
1459475881.06, 1455
1459475881.17, 1730
1459475881.27, 2041
1459475881.37, 2126
1459475881.47, 1328
1459475881.57, 1997
1459475881.67, 1975
1459475881.77, 2072
1459475881.87, 1553
1459475881.97, 1819
1459475882.07, 1812
1459475882.18, 1866
1459475882.28, 2236
1459475882.38, 1959
1459475882.48, 1787
1459475882.58, 1276
1459475882.68, 1277
1459475882.78, 2193
1459475882.89, 1693
1459475882.99, 2195
1459475883.09, 1370
1459475883.19, 2218
1459475883.29, 2158
1459475883.39, 2250
1459475883.49, 1270
1459475883.59, 1330
1459475883.69, 2255
1459475883.79, 1871
1459475883.89, 2647
1459475884.0, 2472
1459475884.1, 2149
1459475884.2, 2265
1459475884.3, 2378
1459475884.4, 2221
1459475884.5, 1439
1459475884.6, 2325
1459475884.7, 1988
1459475884.81, 2234
1459475884.91, 2355
1459475885.01, 2346
1459475885.11, 1807
1459475885.21, 2478
1459475885.31, 1575
1459475885.41, 2275
1459475885.51, 2408
1459475885.61, 2558
1459475885.71, 2250
1459475885.81, 1439
1459475885.92, 2385
1459475886.02, 2534
1459475886.12, 2534
1459475886.22, 2524
1459475886.32, 1952
1459475886.42, 2313
1459475886.52, 2390
1459475886.62, 2372
1459475886.72, 2354
1459475886.82, 2180
1459475886.92, 2280
1459475887.03, 1945
1459475887.13, 1578
1459475887.23, 2318
1459475887.33, 2291
1459475887.43, 2282
1459475887.53, 1432
1459475887.63, 2249
1459475887.74, 2232
1459475887.84, 1940
1459475887.94, 2114
1459475888.04, 2236
1459475888.14, 1462
1459475888.24, 1655
1459475888.34, 1413
1459475888.44, 2399
1459475888.54, 2399
1459475888.64, 2344
1459475888.74, 2156
1459475888.85, 2414
1459475888.95, 2405
1459475889.05, 2405
1459475889.15, 2485
1459475889.25, 2456
1459475889.35, 2151
1459475889.45, 2528
1459475889.55, 2205
1459475889.65, 2280
1459475889.75, 2573
1459475889.86, 2366
1459475889.96, 1322
1459475890.06, 2557
1459475890.16, 2716
1459475890.26, 2537
1459475890.36, 2323
1459475890.46, 2355
1459475890.56, 2625
1459475890.66, 2777
1459475890.77, 2290
1459475890.87, 2525
1459475890.97, 2682
1459475891.07, 2505
1459475891.17, 2466
1459475891.27, 2620
1459475891.37, 2740
1459475891.47, 2865
1459475891.57, 2196
1459475891.67, 2936
1459475891.77, 2731
1459475891.88, 2373
1459475891.98, 2595
1459475892.08, 2929
1459475892.18, 2746
1459475892.28, 2575
1459475892.38, 2905
1459475892.49, 2905
1459475892.59, 2724
1459475892.69, 2672
1459475892.79, 2662
1459475892.89, 2652
1459475892.99, 2467
1459475893.09, 2382
1459475893.19, 2606
1459475893.29, 2586
1459475893.39, 2566
1459475893.49, 2387
1459475893.6, 2632
1459475893.7, 2449
1459475893.8, 2500
1459475893.9, 1533
1459475894.0, 1686
1459475894.1, 2755
1459475894.2, 2413
1459475894.3, 2465
1459475894.4, 2491
1459475894.5, 1621
1459475894.6, 1627
1459475894.71, 1800
1459475894.81, 2513
1459475894.91, 1688
1459475895.01, 2099
1459475895.11, 2204
1459475895.21, 1545
1459475895.31, 1446
1459475895.42, 2142
1459475895.52, 2021
1459475895.62, 2102
1459475895.72, 1933
1459475895.82, 2071
1459475895.92, 2040
1459475896.02, 2127
1459475896.12, 2102
1459475896.22, 2363
1459475896.32, 2198
1459475896.43, 2181
1459475896.53, 1927
1459475896.63, 1886
1459475896.73, 2097
1459475896.83, 2269
1459475896.93, 2120
1459475897.03, 2235
1459475897.13, 2210
1459475897.23, 2151
1459475897.33, 2118
1459475897.44, 2354
1459475897.54, 2336
1459475897.64, 2156
1459475897.74, 1317
1459475897.84, 2327
1459475897.94, 2149
1459475898.04, 2140
1459475898.14, 2007
1459475898.24, 1273
1459475898.34, 1217
1459475898.45, 967
1459475898.55, 941
1459475898.65, 1312
1459475898.75, 1276
1459475898.85, 1233
1459475898.95, 1212
1459475899.05, 1193
1459475899.15, 1215
1459475899.25, 1236
1459475899.35, 1186
1459475899.46, 1208
1459475899.56, 1155
1459475899.66, 1250
1459475899.76, 1198
1459475899.86, 1149
1459475899.96, 1231
1459475900.06, 1181
1459475900.17, 1130
1459475900.27, 1140
1459475900.37, 1156
1459475900.47, 1167
1459475900.57, 1259
1459475900.67, 1127
1459475900.77, 1225
1459475900.87, 1171
1459475900.97, 1265
1459475901.07, 1141
1459475901.17, 1169
1459475901.28, 1267
1459475901.38, 1215
1459475901.48, 1164
1459475901.58, 1188
1459475901.68, 1295
1459475901.78, 1230
1459475901.88, 1235
1459475901.98, 1525
1459475902.08, 2687
1459475902.18, 1364
1459475902.29, 1240
1459475902.39, 1277
1459475902.49, 1390
1459475902.59, 1353
1459475902.69, 1620
1459475902.79, 2278
1459475902.89, 2420
1459475902.99, 2420
1459475903.09, 3478
1459475903.2, 3560
1459475903.3, 2700
1459475903.4, 2700
1459475903.5, 2700
1459475903.6, 2700
1459475903.7, 2700
1459475903.8, 2700
1459475903.9, 3023
1459475904.0, 3345
1459475904.1, 3242
1459475904.2, -1
1459475904.31, -1
1459475904.41, 3242
1459475904.51, 3691
1459475904.61, 0
1459475904.71, -1
1459475904.81, -1
1459475904.91, -1
1459475905.02, -1
1459475905.12, -1
1459475905.22, -1
1459475905.32, -1
1459475905.42, -1
1459475905.52, -1
1459475905.62, -1
1459475905.72, -1
1459475905.82, -1
1459475905.92, -1
1459475906.03, -1
1459475906.13, -1
1459475906.23, -1
1459475906.33, -1
1459475906.43, -1
1459475906.53, -1
1459475906.63, -1
1459475906.73, -1
1459475906.83, -1
1459475906.93, -1
1459475907.03, -1
1459475907.14, -1
1459475907.24, -1
1459475907.34, -1
1459475907.44, -1
1459475907.54, -1
1459475907.64, -1
1459475907.74, -1
1459475907.85, -1
1459475907.95, -1
1459475908.05, -1
1459475908.15, -1
1459475908.25, -1
1459475908.35, -1
1459475908.45, -1
1459475908.55, -1
1459475908.65, -1
1459475908.75, -1
1459475908.86, -1
1459475908.96, -1
1459475909.06, -1
1459475909.16, -1
1459475909.26, -1
1459475909.36, -1
1459475909.46, -1
1459475909.56, -1
1459475909.66, -1
1459475909.76, -1
1459475909.86, -1
1459475909.97, -1
1459475910.07, -1
1459475910.17, -1
1459475910.27, -1
1459475910.37, -1
1459475910.47, -1
1459475910.57, -1
1459475910.68, -1
1459475910.78, -1
1459475910.88, -1
1459475910.98, -1
1459475911.08, -1
1459475911.18, -1
1459475911.28, -1
1459475911.38, -1
1459475911.48, -1
1459475911.58, -1
1459475911.68, -1
1459475911.79, -1
1459475911.89, -1
1459475911.99, -1
1459475912.09, -1
1459475912.19, -1
1459475912.29, -1
1459475912.39, -1
1459475912.49, -1
1459475912.6, -1
1459475912.7, -1
1459475912.8, -1
1459475912.9, -1
1459475913.0, -1
1459475913.1, -1
1459475913.2, -1
1459475913.3, -1
1459475913.4, -1
1459475913.5, -1
1459475913.6, -1
1459475913.71, -1
1459475913.81, -1
1459475913.91, -1
1459475914.01, -1
1459475914.11, -1
1459475914.21, -1
1459475914.31, -1
1459475914.41, -1
1459475914.51, -1
1459475914.61, -1
1459475914.71, -1
1459475914.82, -1
1459475914.92, -1
1459475915.02, -1
1459475915.12, -1
1459475915.22, -1
1459475915.32, -1
1459475915.43, -1
1459475915.53, -1
1459475915.63, -1
1459475915.73, -1
1459475915.83, -1
